"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"BrianSharpe--Wombat",0,1,0,0,0,0,0,0,0,0,0,0,0,10
"burke--matcher",12,1,2,4,0,0,0,0,3,1,28,5,8,10
"burke--matcher",12,1,1,4,0,0,0,0,3,1,21,7,7,10
"burke--matcher",12,1,2,5,0,0,0,0,2,1,24,6,10,10
"burke--matcher",11,1,2,5,0,0,0,0,3,2,23,7,12,10
"burke--matcher",10,1,2,4,0,0,0,0,1,1,22,4,8,10
"burke--matcher",11,1,2,3,0,0,0,0,3,1,29,4,8,10
"burke--matcher",10,1,1,4,0,0,0,0,3,2,27,6,7,10
"burke--matcher",10,1,2,5,0,0,0,0,1,1,18,6,12,10
"burke--matcher",10,1,2,5,0,0,0,0,2,0,21,8,8,10
"burke--matcher",11,1,2,4,0,0,0,0,2,1,22,7,8,10
"burke--matcher",11,1,2,5,0,0,0,0,4,2,26,5,10,10
"burke--matcher",11,1,1,4,0,0,0,0,3,2,20,7,7,10
"burke--matcher",11,1,2,4,0,0,0,0,3,1,31,7,10,10
"burke--matcher",11,1,2,3,0,0,0,0,3,3,28,5,7,10
"burke--matcher",11,1,2,5,0,0,0,0,2,2,26,8,12,10
"burke--matcher",12,1,2,5,0,0,0,0,2,1,25,7,12,10
"burke--matcher",10,1,2,5,0,0,0,0,3,2,21,7,7,10
"burke--matcher",10,1,2,4,0,0,0,0,4,1,27,4,8,10
"burke--matcher",10,1,2,4,0,0,0,0,3,1,26,5,8,10
"burke--matcher",13,1,2,4,0,0,0,0,2,2,31,6,12,10
"burke--matcher",10,1,2,6,0,0,0,0,3,0,27,6,10,10
"burke--matcher",13,1,2,4,0,0,0,0,2,1,27,7,12,10
"burke--matcher",11,1,2,6,0,0,0,0,5,0,32,8,12,10
"burke--matcher",10,1,2,3,0,0,0,0,4,2,22,5,8,10
"burke--matcher",10,1,2,6,0,0,0,0,0,1,27,7,12,10
"burke--matcher",11,1,2,4,0,0,0,0,4,1,25,6,12,10
"burke--matcher",11,1,2,4,0,0,0,0,4,0,23,6,8,10
"burke--matcher",11,1,2,3,0,0,0,0,3,1,27,8,12,10
"burke--matcher",12,1,2,4,0,0,0,0,3,1,27,9,12,10
"burke--matcher",12,1,2,4,0,0,0,0,2,2,25,5,7,10
"burke--matcher",11,1,2,6,0,0,0,0,3,0,22,10,12,10
"burke--matcher",10,1,2,5,0,0,0,0,1,1,20,8,12,10
"burke--matcher",12,1,2,5,0,0,0,0,0,2,23,9,12,10
"burke--matcher",10,1,2,6,0,0,0,0,2,1,22,9,12,10
"burke--matcher",14,1,2,5,0,0,0,0,4,0,30,6,8,10
"burke--matcher",11,1,2,5,0,0,0,0,0,1,19,9,12,10
"burke--matcher",10,1,2,5,0,0,0,0,1,2,21,6,12,10
"burke--matcher",10,1,2,4,0,0,0,0,2,1,23,8,12,10
"burke--matcher",10,1,2,5,0,0,0,0,2,1,26,6,10,10
"burke--matcher",10,1,2,3,0,0,0,0,2,2,25,8,12,10
"burke--matcher",11,1,2,6,0,0,0,0,2,1,25,8,8,10
"burke--matcher",11,1,2,4,0,0,0,0,1,1,21,6,10,10
"burke--matcher",9,1,2,4,0,0,0,0,1,1,19,6,8,10
"burke--matcher",11,1,2,6,0,0,0,0,2,0,26,9,12,10
"burke--matcher",12,1,2,3,0,0,0,0,1,2,23,6,7,10
"burke--matcher",11,1,2,5,0,0,0,0,3,0,22,9,12,10
"burke--matcher",11,1,2,6,0,0,0,0,2,2,26,8,12,10
"burke--matcher",11,1,2,5,0,0,0,0,2,2,27,7,12,10
"burke--matcher",11,1,1,4,0,0,0,0,4,2,25,6,7,10
"burke--matcher",10,1,2,4,0,0,0,0,1,4,24,9,12,10
"burke--matcher",9,1,1,4,0,0,0,0,2,1,18,7,7,10
"burke--matcher",9,1,2,7,0,0,0,0,2,1,21,9,12,10
"burke--matcher",11,1,2,6,0,0,0,0,2,0,26,8,8,10
"burke--matcher",11,1,2,4,0,0,0,0,2,3,28,7,12,10
"burke--matcher",10,1,2,6,0,0,0,0,0,3,22,9,12,10
"burke--matcher",11,1,2,5,0,0,0,0,2,0,24,8,9,10
"burke--matcher",12,1,2,5,0,0,0,0,1,1,25,8,12,10
"burke--matcher",10,1,2,4,0,0,0,0,3,2,28,7,12,10
"burke--matcher",11,1,2,6,0,0,0,0,1,2,28,7,12,10
"burke--matcher",10,1,2,4,0,0,0,0,2,1,22,7,12,10
"burke--matcher",11,1,2,7,0,0,0,0,0,1,21,9,12,10
"burke--matcher",13,1,2,5,0,0,0,0,1,1,21,9,12,10
"burke--matcher",11,1,2,4,0,0,0,0,2,1,20,6,12,10
"burke--matcher",10,1,2,4,0,0,0,0,0,0,15,6,7,10
"burke--matcher",10,1,2,7,0,0,0,0,3,2,34,9,12,10
"burke--matcher",10,1,2,6,0,0,0,0,1,0,22,9,12,10
"burke--matcher",12,1,2,6,0,0,0,0,3,0,24,8,12,10
"burke--matcher",10,1,2,4,0,0,0,0,3,2,19,4,8,10
"burke--matcher",10,1,2,4,0,0,0,0,1,2,23,5,8,10
"burke--matcher",11,1,2,5,0,0,0,0,0,0,15,8,12,10
"burke--matcher",11,1,2,5,0,0,0,0,1,2,21,7,12,10
"burke--matcher",10,1,2,5,0,0,0,0,2,1,21,6,12,10
"burke--matcher",9,1,2,5,0,0,0,0,1,2,21,8,8,10
"burke--matcher",12,1,2,6,0,0,0,0,2,1,27,9,12,10
"burke--matcher",11,1,2,5,0,0,0,0,2,1,24,8,12,10
"burke--matcher",10,1,2,5,0,0,0,0,3,1,30,8,12,10
"burke--matcher",11,1,2,5,0,0,0,0,3,1,21,7,10,10
"burke--matcher",10,1,2,5,0,0,0,0,1,0,21,6,10,10
"burke--matcher",10,1,2,5,0,0,0,0,4,1,21,9,12,10
"burke--matcher",12,1,2,3,0,0,0,0,2,1,20,4,8,10
"burke--matcher",10,1,2,5,0,0,0,0,1,0,19,8,12,10
"burke--matcher",12,1,2,5,0,0,0,0,4,1,34,8,12,10
"burke--matcher",11,1,2,5,0,0,0,0,2,1,24,6,12,10
"burke--matcher",12,1,2,4,0,0,0,0,3,1,23,6,8,10
"burke--matcher",11,1,2,4,0,0,0,0,1,1,21,8,12,10
"burke--matcher",10,1,2,4,0,0,0,0,1,1,24,6,8,10
"burke--matcher",11,1,2,5,0,0,0,0,3,2,26,6,8,10
"burke--matcher",12,1,2,4,0,0,0,0,1,1,19,8,12,10
"burke--matcher",10,1,2,4,0,0,0,0,4,0,30,7,12,10
"burke--matcher",10,1,2,4,0,0,0,0,0,2,20,5,8,10
"burke--matcher",10,1,2,5,0,0,0,0,1,2,25,9,12,10
"burke--matcher",11,1,2,5,0,0,0,0,5,0,30,9,12,10
"burke--matcher",10,1,2,5,0,0,0,0,2,3,22,8,12,10
"burke--matcher",12,1,2,7,0,0,0,0,2,0,23,9,12,10
"burke--matcher",12,1,1,3,0,0,0,0,1,3,24,4,5,10
"burke--matcher",13,1,2,5,0,0,0,0,0,1,20,9,12,10
"burke--matcher",10,1,2,6,0,0,0,0,2,1,18,7,12,10
"burke--matcher",11,1,2,5,0,0,0,0,1,0,22,7,7,10
"burke--matcher",10,1,2,5,0,0,0,0,2,3,25,7,10,10
"burke--matcher",11,1,2,5,0,0,0,0,2,1,20,6,12,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,30,27,34,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,21,30,34,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,23,29,34,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,21,25,30,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,25,25,30,10
"bvdberg--ctest",10,0,2,10,0,0,0,0,0,0,25,24,30,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,28,27,37,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,22,24,32,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,19,28,39,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,18,29,33,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,22,29,34,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,22,25,33,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,22,24,33,10
"bvdberg--ctest",10,1,2,10,0,0,0,0,0,0,28,31,39,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,33,18,31,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,25,26,32,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,24,27,30,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,18,24,32,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,26,23,32,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,16,30,34,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,25,23,34,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,27,26,30,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,26,24,30,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,25,26,38,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,29,25,34,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,24,27,30,10
"bvdberg--ctest",10,1,2,8,0,0,0,0,0,0,25,18,25,10
"bvdberg--ctest",10,0,2,8,0,0,0,0,0,0,27,22,31,10
"bvdberg--ctest",10,1,2,8,0,0,0,0,0,0,23,17,26,10
"bvdberg--ctest",10,1,1,7,0,0,0,0,0,0,25,22,30,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,25,29,34,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,24,29,34,10
"bvdberg--ctest",10,1,2,10,0,0,0,0,0,0,28,29,35,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,25,29,36,10
"bvdberg--ctest",10,0,2,8,0,0,0,0,0,0,24,20,27,10
"bvdberg--ctest",10,0,2,9,0,0,0,0,0,0,25,21,29,10
"bvdberg--ctest",10,1,2,8,0,0,0,0,0,0,21,24,30,10
"bvdberg--ctest",10,0,2,9,0,0,0,0,0,0,25,25,30,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,22,28,35,10
"bvdberg--ctest",10,1,2,10,0,0,0,0,0,0,25,30,33,10
"bvdberg--ctest",10,1,2,8,0,0,0,0,0,0,20,22,26,10
"bvdberg--ctest",10,0,2,10,0,0,0,0,0,0,26,28,36,10
"bvdberg--ctest",10,0,2,10,0,0,0,0,0,0,23,35,38,10
"bvdberg--ctest",10,0,2,8,0,0,0,0,0,0,26,22,30,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,27,25,32,10
"bvdberg--ctest",10,1,2,8,0,0,0,0,0,0,30,21,28,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,34,26,40,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,27,18,30,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,25,33,38,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,25,26,35,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,19,29,35,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,25,31,39,10
"bvdberg--ctest",10,0,2,9,0,0,0,0,0,0,30,24,32,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,21,26,32,10
"bvdberg--ctest",10,0,2,8,0,0,0,0,0,0,22,21,28,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,25,31,38,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,19,28,36,10
"bvdberg--ctest",10,1,2,10,0,0,0,0,0,0,31,26,31,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,30,28,34,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,28,22,32,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,33,23,36,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,25,33,37,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,25,25,32,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,18,24,30,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,22,24,31,10
"bvdberg--ctest",10,0,2,8,0,0,0,0,0,0,22,21,30,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,24,27,36,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,31,32,38,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,34,24,37,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,22,33,38,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,20,23,26,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,25,27,35,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,26,27,30,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,24,24,32,10
"bvdberg--ctest",10,1,1,7,0,0,0,0,0,0,22,26,28,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,23,25,32,10
"bvdberg--ctest",10,1,1,7,0,0,0,0,0,0,21,22,27,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,31,26,33,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,24,25,32,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,28,22,31,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,22,30,34,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,19,24,33,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,22,28,37,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,25,22,33,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,28,27,35,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,24,19,29,10
"bvdberg--ctest",10,0,2,10,0,0,0,0,0,0,23,30,35,10
"bvdberg--ctest",10,0,2,9,0,0,0,0,0,0,25,27,33,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,32,24,29,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,21,30,35,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,25,31,36,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,27,23,36,10
"bvdberg--ctest",10,0,2,9,0,0,0,0,0,0,22,25,32,10
"bvdberg--ctest",10,1,1,10,0,0,0,0,0,0,37,32,38,10
"bvdberg--ctest",10,1,1,9,0,0,0,0,0,0,31,27,34,10
"bvdberg--ctest",10,1,2,9,0,0,0,0,0,0,28,23,30,10
"bvdberg--ctest",10,0,2,10,0,0,0,0,0,0,32,27,36,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,28,26,30,10
"bvdberg--ctest",10,1,1,8,0,0,0,0,0,0,18,31,35,10
"bvdberg--ctest",10,1,2,8,0,0,0,0,0,0,25,24,29,10
"ccrisan--streameye",13,1,3,8,0,0,0,0,3,1,28,19,58,10
"ccrisan--streameye",11,1,2,5,0,0,0,0,3,0,24,12,47,10
"ccrisan--streameye",11,1,3,5,0,0,0,0,4,2,31,13,44,10
"ccrisan--streameye",12,1,2,6,0,0,0,0,5,1,27,15,51,10
"ccrisan--streameye",10,1,2,6,0,0,0,0,8,0,33,13,48,10
"ccrisan--streameye",10,1,3,6,0,0,0,0,6,1,27,18,44,10
"ccrisan--streameye",12,1,2,5,0,0,0,0,2,0,25,12,44,10
"ccrisan--streameye",11,1,2,4,0,0,0,0,4,1,27,13,45,10
"ccrisan--streameye",12,1,2,6,0,0,0,0,3,3,28,16,49,10
"ccrisan--streameye",12,1,3,7,0,0,0,0,6,0,32,21,53,10
"ccrisan--streameye",10,1,2,5,0,0,0,0,3,1,21,11,44,10
"ccrisan--streameye",12,1,2,2,0,0,0,0,4,0,24,6,9,10
"ccrisan--streameye",11,1,2,2,0,0,0,0,5,1,28,7,10,10
"ccrisan--streameye",11,1,3,5,0,0,0,0,6,1,30,14,44,10
"ccrisan--streameye",11,1,2,6,0,0,0,0,5,0,26,14,23,10
"ccrisan--streameye",11,1,2,6,0,0,0,0,4,0,29,19,44,10
"ccrisan--streameye",11,1,2,7,0,0,0,0,3,0,31,18,49,10
"ccrisan--streameye",15,1,2,5,0,0,0,0,4,0,33,12,48,10
"ccrisan--streameye",9,1,2,4,0,0,0,0,5,0,28,11,19,10
"ccrisan--streameye",12,1,3,7,0,0,0,0,4,0,30,20,26,10
"ccrisan--streameye",10,1,2,4,0,0,0,0,4,0,28,10,45,10
"ccrisan--streameye",13,1,3,4,0,0,0,0,2,1,26,14,48,10
"ccrisan--streameye",13,1,2,5,0,0,0,0,2,0,21,18,54,10
"ccrisan--streameye",12,1,2,5,0,0,0,0,2,1,29,14,51,10
"ccrisan--streameye",11,1,2,4,0,0,0,0,1,0,24,13,21,10
"ccrisan--streameye",12,1,3,6,0,0,0,0,2,0,22,19,44,10
"ccrisan--streameye",10,1,2,4,0,0,0,0,3,0,24,9,19,10
"ccrisan--streameye",11,1,3,6,0,0,0,0,3,0,23,16,27,10
"ccrisan--streameye",13,1,3,5,0,0,0,0,3,1,23,16,23,10
"ccrisan--streameye",11,1,2,4,0,0,0,0,4,2,32,11,51,10
"ccrisan--streameye",12,1,2,7,0,0,0,0,2,1,25,16,54,10
"ccrisan--streameye",12,1,2,3,0,0,0,0,4,0,24,10,44,10
"ccrisan--streameye",10,1,1,3,0,0,0,0,4,0,17,6,13,10
"ccrisan--streameye",13,1,2,5,0,0,0,0,2,0,20,19,24,10
"ccrisan--streameye",11,1,2,2,0,0,0,0,3,0,21,6,9,10
"ccrisan--streameye",12,1,2,3,0,0,0,0,3,1,30,10,44,10
"ccrisan--streameye",13,1,2,3,0,0,0,0,3,0,29,9,12,10
"ccrisan--streameye",12,1,3,5,0,0,0,0,3,0,25,17,49,10
"ccrisan--streameye",12,1,3,5,0,0,0,0,3,1,29,20,52,10
"ccrisan--streameye",11,1,2,5,0,0,0,0,5,0,32,15,46,10
"ccrisan--streameye",12,1,2,4,0,0,0,0,4,0,24,13,44,10
"ccrisan--streameye",14,1,2,5,0,0,0,0,2,0,21,12,19,10
"ccrisan--streameye",12,1,2,4,0,0,0,0,2,2,33,12,44,10
"ccrisan--streameye",10,0,2,6,0,0,0,0,3,0,22,17,45,10
"ccrisan--streameye",9,1,2,4,0,0,0,0,5,0,29,15,44,10
"ccrisan--streameye",11,1,2,3,0,0,0,0,2,0,24,15,47,10
"ccrisan--streameye",11,1,3,3,0,0,0,0,2,3,30,13,45,10
"ccrisan--streameye",11,1,3,6,0,0,0,0,3,0,26,13,17,10
"ccrisan--streameye",13,1,2,5,0,0,0,0,1,1,28,12,51,10
"ccrisan--streameye",13,1,3,6,0,0,0,0,4,1,23,18,24,10
"ccrisan--streameye",10,1,3,6,0,0,0,0,5,1,28,14,51,10
"ccrisan--streameye",12,1,3,8,0,0,0,0,3,0,21,18,52,10
"ccrisan--streameye",10,1,3,5,0,0,0,0,4,0,28,14,44,10
"ccrisan--streameye",9,1,2,5,0,0,0,0,2,1,20,10,45,10
"ccrisan--streameye",10,1,2,7,0,0,0,0,4,0,20,13,25,10
"ccrisan--streameye",12,1,2,3,0,0,0,0,7,1,34,16,48,10
"ccrisan--streameye",11,1,2,5,0,0,0,0,5,1,30,17,51,10
"ccrisan--streameye",11,1,2,4,0,0,0,0,5,3,35,14,45,10
"ccrisan--streameye",13,1,3,5,0,0,0,0,1,0,23,14,24,10
"ccrisan--streameye",11,1,2,5,0,0,0,0,4,0,23,14,48,10
"ccrisan--streameye",13,1,3,6,0,0,0,0,3,2,26,20,48,10
"ccrisan--streameye",10,1,3,7,0,0,0,0,5,0,28,16,32,10
"ccrisan--streameye",12,1,3,8,0,0,0,0,2,1,21,20,53,10
"ccrisan--streameye",12,1,3,6,0,0,0,0,3,0,21,21,44,10
"ccrisan--streameye",13,1,3,5,0,0,0,0,3,2,32,14,44,10
"ccrisan--streameye",12,1,3,6,0,0,0,0,0,3,27,16,29,10
"ccrisan--streameye",13,1,2,7,0,0,0,0,3,0,25,15,52,10
"ccrisan--streameye",13,1,2,3,0,0,0,0,3,0,19,10,45,10
"ccrisan--streameye",11,1,3,5,0,0,0,0,5,0,24,13,25,10
"ccrisan--streameye",10,1,3,6,0,0,0,0,4,1,28,15,48,10
"ccrisan--streameye",11,1,3,5,0,0,0,0,4,0,24,16,52,10
"ccrisan--streameye",10,1,3,7,0,0,0,0,3,1,23,14,22,10
"ccrisan--streameye",11,1,2,4,0,0,0,0,4,1,30,13,49,10
"ccrisan--streameye",10,1,2,5,0,0,0,0,4,0,23,13,47,10
"ccrisan--streameye",13,1,3,6,0,0,0,0,4,0,30,14,48,10
"ccrisan--streameye",11,1,3,6,0,0,0,0,4,1,28,14,44,10
"ccrisan--streameye",10,1,2,6,0,0,0,0,5,1,25,14,51,10
"ccrisan--streameye",12,1,3,4,0,0,0,0,3,1,22,13,44,10
"ccrisan--streameye",11,1,2,6,0,0,0,0,1,0,23,18,48,10
"ccrisan--streameye",11,1,2,4,0,0,0,0,4,1,32,10,47,10
"ccrisan--streameye",12,1,3,8,0,0,0,0,1,0,18,17,53,10
"ccrisan--streameye",12,1,3,6,0,0,0,0,3,1,25,16,51,10
"ccrisan--streameye",10,1,3,4,0,0,0,0,4,2,35,8,44,10
"ccrisan--streameye",12,1,2,5,0,0,0,0,3,1,22,15,45,10
"ccrisan--streameye",11,1,2,4,0,0,0,0,4,2,25,12,45,10
"ccrisan--streameye",11,1,2,6,0,0,0,0,1,2,18,20,48,10
"ccrisan--streameye",12,1,2,5,0,0,0,0,4,1,25,12,51,10
"ccrisan--streameye",11,1,2,4,0,0,0,0,3,1,24,11,48,10
"ccrisan--streameye",12,1,2,4,0,0,0,0,1,1,27,11,48,10
"ccrisan--streameye",10,1,2,4,0,0,0,0,2,1,20,16,44,10
"ccrisan--streameye",12,1,3,4,0,0,0,0,6,0,29,10,44,10
"ccrisan--streameye",12,1,3,4,0,0,0,0,3,0,23,10,47,10
"ccrisan--streameye",10,1,3,6,0,0,0,0,4,0,26,15,50,10
"ccrisan--streameye",12,1,2,6,0,0,0,0,2,1,20,12,48,10
